SRC:   207 2021-10-17 08:36:51.658 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 726457193331 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   213 2021-10-17 08:36:51.670 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 726457193486 RSSI: -102 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:36:51.675 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 726457191969 RSSI: -92 FPPL: -96 CSQ: 100
SRC:   208 2021-10-17 08:36:53.480 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940192490 RSSI: -101 FPPL: -113 CSQ: 100
SRC:   218 2021-10-17 08:36:53.524 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940192165 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:36:53.529 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940193337 RSSI: -92 FPPL: -101 CSQ: 100
SRC:   224 2021-10-17 08:36:53.540 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940193356 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:36:53.559 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940195635 RSSI: -95 FPPL: -97 CSQ: 100
SRC:   207 2021-10-17 08:36:53.560 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940193519 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   226 2021-10-17 08:36:53.561 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940191042 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:36:53.567 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940193588 RSSI: -101 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:36:53.577 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 847940192158 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:36:55.526 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880199352 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:36:55.531 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880200536 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:36:55.542 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880200534 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   207 2021-10-17 08:36:55.562 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880200692 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   212 2021-10-17 08:36:55.562 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880202809 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:36:55.562 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880198201 RSSI: -93 FPPL: -105 CSQ: 100
SRC:   213 2021-10-17 08:36:55.569 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880200831 RSSI: -102 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:36:55.578 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.1 TS: 975880199355 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:36:57.481 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211689535 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:36:57.486 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211690705 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:36:57.495 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211690725 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   207 2021-10-17 08:36:57.515 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211691344 RSSI: -105 FPPL: -107 CSQ: 100
SRC:   212 2021-10-17 08:36:57.516 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211693047 RSSI: -101 FPPL: -104 CSQ: 100
SRC:   226 2021-10-17 08:36:57.517 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211688368 RSSI: -92 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:36:57.524 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211690978 RSSI: -101 FPPL: -111 CSQ: 100
SRC:   215 2021-10-17 08:36:57.533 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 1211689496 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:36:59.455 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344075815 RSSI: -94 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:36:59.459 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344076998 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:36:59.470 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344077065 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:36:59.489 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344079327 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:36:59.491 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344074679 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:36:59.498 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344077231 RSSI: -101 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:36:59.506 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101372 TMP: 8.1 TS: 127344075831 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   208 2021-10-17 08:37:01.442 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253336352 RSSI: -102 FPPL: -113 CSQ: 100
SRC:   218 2021-10-17 08:37:01.489 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253336039 RSSI: -94 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:37:01.492 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253337206 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:01.503 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253337207 RSSI: -92 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:01.524 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253339519 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:01.524 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253334859 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:37:01.524 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253337377 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   213 2021-10-17 08:37:01.531 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253337466 RSSI: -100 FPPL: -111 CSQ: 100
SRC:   215 2021-10-17 08:37:01.539 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 257253336063 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:37:03.399 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349485724 RSSI: -95 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:37:03.404 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349486910 RSSI: -92 FPPL: -100 CSQ: 82
SRC:   224 2021-10-17 08:37:03.414 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349486904 RSSI: -91 FPPL: -98 CSQ: 92
SRC:   207 2021-10-17 08:37:03.433 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349487008 RSSI: -105 FPPL: -108 CSQ: 100
SRC:   212 2021-10-17 08:37:03.434 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349489183 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:03.435 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349484610 RSSI: -92 FPPL: -104 CSQ: 92
SRC:   213 2021-10-17 08:37:03.442 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349487128 RSSI: -102 FPPL: -111 CSQ: 92
SRC:   215 2021-10-17 08:37:03.451 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 379349485698 RSSI: -97 FPPL: -100 CSQ: 92
SRC:   208 2021-10-17 08:37:05.400 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077607129 RSSI: -101 FPPL: -113 CSQ: 100
SRC:   218 2021-10-17 08:37:05.445 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077606829 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:37:05.449 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077607981 RSSI: -92 FPPL: -101 CSQ: 90
SRC:   224 2021-10-17 08:37:05.461 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077608023 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:05.479 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077610282 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:05.480 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077605700 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:37:05.481 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077608156 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   213 2021-10-17 08:37:05.487 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077608253 RSSI: -102 FPPL: -111 CSQ: 100
SRC:   215 2021-10-17 08:37:05.496 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101373 TMP: 8.1 TS: 510077606843 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   208 2021-10-17 08:37:07.497 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124335527 RSSI: -99 FPPL: -113 CSQ: 100
SRC:   218 2021-10-17 08:37:07.543 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124335207 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:37:07.549 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124336370 RSSI: -92 FPPL: -101 CSQ: 99
SRC:   224 2021-10-17 08:37:07.558 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124336394 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:07.577 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124338656 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:07.578 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124334054 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:37:07.578 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124336514 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   213 2021-10-17 08:37:07.586 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124336631 RSSI: -101 FPPL: -111 CSQ: 100
SRC:   215 2021-10-17 08:37:07.595 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101375 TMP: 8.1 TS: 644124335177 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:37:09.446 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690150606 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:37:09.450 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690151765 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:09.461 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690151830 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:09.481 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690154058 RSSI: -96 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:09.482 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690149471 RSSI: -92 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:37:09.485 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690151905 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   213 2021-10-17 08:37:09.489 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690152028 RSSI: -102 FPPL: -109 CSQ: 100
SRC:   215 2021-10-17 08:37:09.497 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.1 TS: 765690150603 RSSI: -92 FPPL: -95 CSQ: 100
SRC:   218 2021-10-17 08:37:11.356 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802077027 RSSI: -94 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:37:11.361 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802078200 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:11.371 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802078218 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:11.392 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802080504 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   207 2021-10-17 08:37:11.392 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802078449 RSSI: -105 FPPL: -107 CSQ: 100
SRC:   226 2021-10-17 08:37:11.392 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802075883 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:37:11.399 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802078454 RSSI: -101 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:37:11.407 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 887802077045 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:37:13.284 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928843496 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:37:13.293 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928844649 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:13.299 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928844658 RSSI: -91 FPPL: -99 CSQ: 100
SRC:   212 2021-10-17 08:37:13.319 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928846999 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   207 2021-10-17 08:37:13.320 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928844834 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   226 2021-10-17 08:37:13.320 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928842339 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:37:13.326 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928844896 RSSI: -100 FPPL: -111 CSQ: 100
SRC:   215 2021-10-17 08:37:13.334 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 1010928843483 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   218 2021-10-17 08:37:15.189 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208511731 RSSI: -94 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:37:15.195 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208512918 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:15.205 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208512914 RSSI: -91 FPPL: -98 CSQ: 100
SRC:   212 2021-10-17 08:37:15.225 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208515224 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   226 2021-10-17 08:37:15.226 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208510628 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:37:15.226 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208513082 RSSI: -104 FPPL: -108 CSQ: 100
SRC:   213 2021-10-17 08:37:15.233 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208513133 RSSI: -102 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:37:15.241 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 33208511717 RSSI: -92 FPPL: -95 CSQ: 100
SRC:   218 2021-10-17 08:37:17.225 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281844502 RSSI: -94 FPPL: -97 CSQ: 0
SRC:   225 2021-10-17 08:37:17.230 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281845666 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:17.241 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281845727 RSSI: -91 FPPL: -98 CSQ: 100
SRC:   212 2021-10-17 08:37:17.260 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281847947 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   207 2021-10-17 08:37:17.260 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281845838 RSSI: -104 FPPL: -107 CSQ: 100
SRC:   226 2021-10-17 08:37:17.261 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281843379 RSSI: -93 FPPL: -104 CSQ: 100
SRC:   213 2021-10-17 08:37:17.267 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281845888 RSSI: -101 FPPL: -110 CSQ: 100
SRC:   215 2021-10-17 08:37:17.276 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101371 TMP: 8.0 TS: 163281844532 RSSI: -92 FPPL: -95 CSQ: 100
SRC:   218 2021-10-17 08:37:19.309 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 296478077031 RSSI: -94 FPPL: -98 CSQ: 0
SRC:   225 2021-10-17 08:37:19.314 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 296478078192 RSSI: -92 FPPL: -100 CSQ: 100
SRC:   224 2021-10-17 08:37:19.327 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101370 TMP: 8.0 TS: 296478078224 RSSI: -91 FPPL: -99 CSQ: 100
